timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58361-01-27 16:00:00,2027.29,2033.79,2027.11,2031.57,4910.3789,1779533999999999,9970099.626575,38453,3247.49,6594375.074042,0
58361-03-10 08:00:00,2031.56,2036.01,2030.84,2031.48,7692.1854,1779537599999999,15637150.672699,44656,5951.1526,12097778.221461,0
58361-04-21 00:00:00,2031.48,2032.07,2027.35,2031.07,7207.2526,1779541199999999,14632772.843676,44652,5540.4385,11249009.162127,0
58361-06-01 16:00:00,2031.08,2046.1,2031.07,2044.89,17647.3733,1779544799999999,36023827.049301,117081,10982.9142,22419405.590016,0
58361-07-13 08:00:00,2044.88,2065.32,2041.12,2061.64,16621.2621,1779548399999999,34098032.042546,129869,10075.4253,20661859.909297,0
58361-08-24 00:00:00,2061.64,2068.68,2055.67,2060.27,13114.3801,1779551999999999,27042013.365791,123027,6903.6632,14237596.18207,0
58361-10-04 16:00:00,2060.27,2065.0,2057.25,2061.65,6913.4983,1779555599999999,14250356.99243,76658,3413.5158,7036100.361987,0
58361-11-15 08:00:00,2061.66,2065.87,2059.28,2063.98,5547.0071,1779559199999999,11442078.490872,62760,3191.6823,6583571.544081,0
58361-12-27 00:00:00,2063.98,2083.64,2063.74,2074.27,14900.8683,1779562799999999,30932772.44405,155429,7643.5034,15864979.028877,0
58362-02-06 16:00:00,2074.27,2081.0,2069.86,2077.33,12501.0114,1779566399999999,25963221.231025,72837,6462.1311,13422042.393002,0
58362-03-20 08:00:00,2077.34,2147.0,2074.84,2146.3,60046.9253,1779569999999999,127200977.989371,427849,33179.3695,70237165.254782,0
58362-05-01 00:00:00,2146.3,2149.95,2106.27,2116.84,33582.9836,1779573599999999,71408083.546381,295858,16308.1895,34669599.701715,0
58362-06-11 16:00:00,2116.84,2120.28,2102.65,2116.83,10882.3546,1779577199999999,22991111.408295,128684,5322.1798,11249099.61393,0
58362-07-23 08:00:00,2116.84,2121.84,2114.42,2117.68,5783.1804,1779580799999999,12251910.099015,76410,3483.2432,7379302.448334,0
58362-09-03 00:00:00,2117.69,2121.5,2113.1,2119.45,5265.7351,1779584399999999,11149415.435966,72220,2916.1465,6175035.727659,0
58362-10-14 16:00:00,2119.45,2125.51,2118.31,2122.56,7831.7549,1779587999999999,16614376.192551,67199,4379.7811,9290940.097492,0
58362-11-25 08:00:00,2122.56,2125.45,2118.3,2122.53,8991.5212,1779591599999999,19084512.067158,62300,4879.3979,10355176.658835,0
58363-01-06 00:00:00,2122.54,2127.28,2116.74,2119.04,7014.0397,1779595199999999,14884763.263162,50237,3470.033,7365785.578712,0
58363-02-16 16:00:00,2119.05,2123.86,2119.05,2120.21,3367.5072,1779598799999999,7144684.585655,32959,1647.9068,3496331.747361,0
58363-03-30 08:00:00,2120.22,2121.39,2113.65,2119.98,8263.4357,1779602399999999,17495354.831993,44207,3225.5252,6829937.936277,0
58363-05-11 00:00:00,2119.98,2129.93,2117.6,2128.13,11806.8896,1779605999999999,25052463.877244,62432,6186.7259,13125237.340929,0
58363-06-21 16:00:00,2128.13,2129.79,2119.49,2121.01,5025.5155,1779609599999999,10670248.687354,46493,2072.6241,4401815.578032,0
58363-08-02 08:00:00,2121.02,2123.23,2119.25,2120.32,3262.6809,1779613199999999,6919312.03854,35938,1583.0963,3357410.121571,0
58363-09-13 00:00:00,2120.33,2124.37,2119.05,2123.41,4630.7973,1779616799999999,9826345.462142,38847,2164.7763,4594383.95068,0
58363-10-24 16:00:00,2123.42,2132.14,2119.38,2122.35,8124.9584,1779620399999999,17259599.583736,76221,4093.9931,8698067.350882,0
58363-12-05 08:00:00,2122.34,2127.82,2122.23,2126.18,4959.7623,1779623999999999,10541809.561666,56163,2478.202,5267232.618654,0
58364-01-16 00:00:00,2126.19,2126.58,2117.32,2119.97,7090.2964,1779627599999999,15036806.348294,58315,4588.4751,9731581.671957,0
58364-02-26 16:00:00,2119.97,2121.05,2105.79,2110.14,12698.9415,1779631199999999,26844880.61151,92580,7080.9781,14967283.883711,0
58364-04-08 08:00:00,2110.14,2112.52,2079.52,2097.98,28777.9189,1779634799999999,60288995.293359,243924,12016.8039,25176845.117595,0
58364-05-20 00:00:00,2097.98,2100.0,2094.14,2095.84,4614.3297,1779638399999999,9675913.483206,64307,2483.7737,5208471.79815,0
58364-06-30 16:00:00,2095.83,2109.0,2095.22,2103.62,7393.3302,1779641999999999,15540566.449071,88959,4102.0339,8623814.862949,0
58364-08-11 08:00:00,2103.61,2106.68,2101.4,2102.88,3026.1939,1779645599999999,6367472.207463,51945,1493.3626,3142068.765564,0
58364-09-22 00:00:00,2102.89,2104.78,2097.8,2099.97,2964.8275,1779649199999999,6229494.1767,44385,1187.9911,2495696.541233,0
58364-11-02 16:00:00,2099.97,2102.58,2096.34,2100.87,3005.6502,1779652799999999,6309596.457694,46627,1564.1904,3283405.234228,0
58364-12-14 08:00:00,2100.87,2102.11,2091.51,2093.15,7064.4411,1779656399999999,14799256.628777,66573,2474.2226,5182937.734404,0
58365-01-25 00:00:00,2093.15,2098.63,2063.0,2070.59,19007.0632,1779659999999999,39477107.19144,195474,7585.671,15744734.256644,0
58365-03-07 16:00:00,2070.59,2099.49,2070.56,2092.37,15066.0813,1779663599999999,31486034.931738,220007,7816.6169,16330575.844536,0
58365-04-18 08:00:00,2092.38,2107.0,2091.67,2099.85,8495.0888,1779667199999999,17833774.358833,109704,4468.3009,9380671.011688,0
58365-05-30 00:00:00,2099.86,2109.4,2099.7,2104.95,5423.3103,1779670799999999,11415733.262974,97815,2867.4883,6036106.370039,0
58365-07-10 16:00:00,2104.96,2107.99,2093.22,2094.13,3994.551,1779674399999999,8399247.147172,77166,1621.6234,3411273.338058,0
58365-08-21 08:00:00,2094.13,2113.25,2094.13,2098.35,9625.7439,1779677999999999,20254627.441554,114528,4994.5637,10506771.684183,0
58365-10-02 00:00:00,2098.35,2100.0,2092.57,2095.58,5087.5028,1779681599999999,10664977.471472,71106,1847.8161,3873608.731848,0
58365-11-12 16:00:00,2095.59,2108.14,2092.26,2105.83,6872.5722,1779685199999999,14434034.198647,68298,3398.929,7139811.108581,0
58365-12-24 08:00:00,2105.83,2111.7,2104.39,2108.22,6681.7523,1779688799999999,14089489.743503,65394,3504.8287,7390373.805424,0
58366-02-04 00:00:00,2108.21,2111.42,2099.27,2108.99,13294.3896,1779692399999999,27982072.970599,85677,5739.1286,12083993.42418,0
58366-03-17 16:00:00,2109.0,2117.55,2106.5,2116.28,15151.6164,1779695999999999,31995244.519818,87439,8891.9555,18779288.81021,0
58366-04-28 08:00:00,2116.29,2117.79,2111.7,2116.82,4505.8336,1779699599999999,9527409.084388,46483,2373.929,5019466.774772,0
58366-06-09 00:00:00,2116.83,2124.1,2116.17,2117.02,6886.8441,1779703199999999,14596632.828258,71192,3928.7475,8327007.609428,0
58366-07-20 16:00:00,2117.03,2121.23,2114.86,2117.03,3718.0519,1779706799999999,7871776.127784,42844,2037.6453,4314058.377971,0
58366-08-31 08:00:00,2117.02,2120.3,2114.26,2114.95,6556.302,1779710399999999,13884625.346826,51319,4346.1737,9205810.519248,0
58366-10-12 00:00:00,2114.95,2119.61,2112.25,2117.34,5452.8587,1779713999999999,11536978.311035,63016,2984.7006,6314973.903589,0
58366-11-22 16:00:00,2117.35,2120.0,2114.27,2116.28,4019.1258,1779717599999999,8505633.358187,51522,2135.5027,4519199.58148,0
58367-01-03 08:00:00,2116.28,2130.24,2115.77,2128.34,9741.5996,1779721199999999,20690724.2616,106111,5427.1607,11526409.118971,0
58367-02-14 00:00:00,2128.35,2138.28,2122.9,2127.12,10474.4014,1779724799999999,22305027.922894,108773,5900.9439,12567865.243159,0
58367-03-27 16:00:00,2127.13,2141.98,2125.14,2136.4,7753.0199,1779728399999999,16530542.112327,89063,4904.5995,10457985.499942,0
58367-05-08 08:00:00,2136.4,2140.52,2128.24,2128.55,5752.7116,1779731999999999,12280790.61281,65514,2059.9082,4398343.440392,0
58367-06-19 00:00:00,2128.54,2133.81,2126.64,2126.85,3516.0069,1779735599999999,7488309.573716,50791,1872.2933,3987559.089163,0
58367-07-30 16:00:00,2126.86,2126.86,2116.55,2121.43,6484.7259,1779739199999999,13760356.96241,70240,2787.291,5913662.509907,0
58367-09-10 08:00:00,2121.42,2123.16,2107.38,2108.64,8784.8301,1779742799999999,18576430.928822,79614,4174.1149,8827645.70498,0
58367-10-22 00:00:00,2108.64,2113.04,2108.0,2110.9,5923.7284,1779746399999999,12503541.279022,69262,3336.7251,7042878.528357,0
58367-12-02 16:00:00,2110.9,2115.68,2102.35,2103.61,7949.3983,1779749999999999,16762384.02621,103651,3513.5592,7409981.594134,0
58368-01-13 08:00:00,2103.6,2113.85,2102.62,2113.01,2777.7212,1779753599999999,5860278.500465,49803,1608.532,3393610.198503,0
58368-02-24 00:00:00,2113.01,2113.89,2084.83,2097.75,13327.6678,1779757199999999,27953423.896711,149515,4690.9025,9839878.384115,0
58368-04-05 16:00:00,2097.74,2100.5,2088.03,2094.35,8023.9683,1779760799999999,16801812.734128,123174,3057.3622,6403251.37912,0
58368-05-17 08:00:00,2094.36,2095.8,2084.79,2088.83,8476.6135,1779764399999999,17720524.057988,100889,2875.4108,6010493.463276,0
58368-06-28 00:00:00,2088.83,2093.84,2084.52,2093.12,4866.8481,1779767999999999,10168343.251573,69377,1978.2265,4134482.79754,0
58368-08-08 16:00:00,2093.11,2096.45,2088.82,2093.67,3649.155,1779771599999999,7638930.410017,46556,1478.1428,3093944.168605,0
58368-09-19 08:00:00,2093.68,2103.65,2092.05,2100.91,5929.0656,1779775199999999,12440145.897648,53364,2177.4069,4568989.862861,0
58368-10-31 00:00:00,2100.9,2104.65,2094.78,2101.73,4410.9459,1779778799999999,9263413.357787,56597,1775.9302,3729961.449409,0
58368-12-11 16:00:00,2101.73,2102.63,2090.65,2095.61,8948.7941,1779782399999999,18755771.786134,72964,4344.219,9104614.918119,0
58369-01-22 08:00:00,2095.61,2100.14,2095.13,2097.25,4538.5124,1779785999999999,9522641.405544,43658,2823.3902,5924225.448301,0
58369-03-05 00:00:00,2097.26,2099.62,2094.1,2096.81,5436.3408,1779789599999999,11397769.154061,55095,2457.413,5152376.142975,0
58369-04-15 16:00:00,2096.8,2137.29,2094.23,2127.56,22774.4048,1779793199999999,48376054.02972,249898,11484.6775,24383859.114777,0
58369-05-27 08:00:00,2127.57,2130.6,2118.6,2121.01,11839.3226,1779796799999999,25139865.940006,104676,5483.7984,11646327.681576,0
58369-07-08 00:00:00,2121.0,2126.93,2111.01,2126.2,14192.1263,1779800399999999,30057564.217125,103354,6743.9267,14284922.630219,0
58369-08-18 16:00:00,2126.2,2131.5,2109.62,2125.3,14084.8761,1779803999999999,29864978.469679,181814,6290.0559,13342338.690641,0
58369-09-29 08:00:00,2125.3,2140.49,2105.85,2109.29,33208.6561,1779807599999999,70524424.613731,333390,14844.4898,31538423.592522,0
58369-11-10 00:00:00,2109.3,2112.2,2078.75,2087.36,32199.2534,1779811199999999,67462922.56965,318297,13898.1234,29119244.798184,0
58369-12-21 16:00:00,2087.36,2089.97,2073.48,2079.56,22306.9078,1779814799999999,46411846.025932,187848,9226.8069,19196621.822117,0
58370-02-01 08:00:00,2079.56,2083.84,2055.06,2070.84,23360.5118,1779818399999999,48310156.294277,230512,10131.4929,20952745.33423,0
58370-03-15 00:00:00,2070.84,2081.21,2066.8,2068.59,12788.1371,1779821999999999,26517856.165862,131831,5530.5965,11468783.856161,0
58370-04-25 16:00:00,2068.6,2076.85,2065.72,2074.29,7453.971,1779825599999999,15442506.956339,97627,3515.4748,7283550.135874,0
58370-06-06 08:00:00,2074.3,2078.51,2073.9,2078.35,4902.9555,1779829199999999,10178635.074328,63855,2683.0721,5569643.840539,0
58370-07-18 00:00:00,2078.35,2078.78,2069.45,2072.85,5570.4949,1779832799999999,11559379.625795,62985,2519.9918,5229425.58422,0
58370-08-28 16:00:00,2072.85,2076.52,2065.98,2068.79,5511.5489,1779836399999999,11412670.508588,79774,2400.5526,4970974.668769,0
58370-10-09 08:00:00,2068.79,2076.85,2068.79,2073.77,4752.2318,1779839999999999,9856729.94743,46656,2873.3822,5959950.598018,0
58370-11-20 00:00:00,2073.77,2084.23,2073.77,2083.36,6285.9592,1779843599999999,13068859.123915,73544,3447.8021,7169051.971382,0
58370-12-31 16:00:00,2083.35,2083.93,2071.86,2074.53,5128.2891,1779847199999999,10647020.139196,65721,2395.611,4972739.088103,0
58371-02-11 08:00:00,2074.53,2076.26,2069.11,2076.26,4885.7176,1779850799999999,10124316.611053,72813,2378.0781,4928769.620323,0
58371-03-25 00:00:00,2076.25,2080.0,2068.9,2070.0,5687.0405,1779854399999999,11798194.4274,67261,2612.3914,5421502.550245,0
58371-05-05 16:00:00,2070.01,2073.08,2056.31,2072.21,9589.4971,1779857999999999,19804599.112699,107353,3714.5161,7673281.556057,0
58371-06-16 08:00:00,2072.21,2079.2,2071.62,2077.37,6758.5665,1779861599999999,14024822.399537,68451,3588.3142,7447183.142988,0
58371-07-28 00:00:00,2077.38,2081.46,2075.01,2079.62,5208.1962,1779865199999999,10825914.337015,63539,2454.24,5101835.363663,0
58371-09-07 16:00:00,2079.62,2084.16,2076.07,2083.78,5639.4319,1779868799999999,11728836.114477,54895,3514.332,7308519.759103,0
58371-10-19 08:00:00,2083.77,2096.71,2083.56,2085.05,10820.8954,1779872399999999,22609594.862059,96089,5702.4545,11915155.430262,0
58371-11-30 00:00:00,2085.06,2087.78,2078.26,2083.36,6725.0615,1779875999999999,14006424.958438,75193,3051.4185,6356337.335683,0
58372-01-10 16:00:00,2083.36,2087.9,2079.47,2079.5,5736.1498,1779879599999999,11950246.385726,54357,2282.7874,4757400.130635,0
58372-02-21 08:00:00,2079.51,2085.29,2078.88,2080.55,5464.4491,1779883199999999,11378569.227329,66206,2437.6668,5076259.486953,0
58372-04-03 00:00:00,2080.56,2097.4,2073.84,2078.76,16450.2159,1779886799999999,34294448.870577,172106,7485.6754,15603335.386683,0
58372-05-14 16:00:00,2078.76,2080.64,2051.96,2064.53,30449.572,1779890399999999,62808137.124049,314718,11754.9429,24244771.801798,0
58372-06-25 08:00:00,2064.52,2071.86,2054.84,2062.62,14769.8158,1779893999999999,30455643.967713,236777,6738.7866,13895612.772465,0
58372-08-06 00:00:00,2062.62,2079.73,2061.21,2071.38,17352.513,1779897599999999,35949729.690556,184807,8688.9001,18000668.906765,0
58372-09-16 16:00:00,2071.39,2074.5,2060.0,2070.15,9732.6873,1779901199999999,20119440.778114,128191,4121.6163,8520803.302004,0
58372-10-28 08:00:00,2070.14,2070.3,2044.08,2052.28,18451.103,1779904799999999,37934142.450765,178186,8089.0804,16627727.410044,0
58372-12-09 00:00:00,2052.27,2056.92,2043.31,2056.71,9687.1711,1779908399999999,19864836.75234,151013,4718.6641,9677115.938439,0
58373-01-19 16:00:00,2056.72,2061.16,2054.42,2057.47,7524.5057,1779911999999999,15484138.809872,84584,4358.317,8969414.862211,0
58373-03-02 08:00:00,2057.47,2066.14,2057.22,2063.29,6848.8096,1779915599999999,14119578.72307,72059,3775.8575,7783412.862475,0
58373-04-13 00:00:00,2063.3,2063.3,2016.0,2021.04,27264.0968,1779919199999999,55394162.236061,280759,9989.7248,20313451.944703,0
58373-05-24 16:00:00,2021.04,2035.0,2016.27,2025.34,18431.624,1779922799999999,37357918.034505,245165,8634.2217,17500073.878896,0
58373-07-05 08:00:00,2025.34,2030.19,2018.17,2024.84,13071.7892,1779926399999999,26455187.282118,143175,5652.74,11437694.303813,0
58373-08-16 00:00:00,2024.83,2029.2,2020.7,2028.23,7260.1374,1779929999999999,14700940.654543,110056,2999.2443,6074744.854043,0
58373-09-26 16:00:00,2028.23,2029.2,2012.7,2020.32,11652.5232,1779933599999999,23540023.643455,183659,5618.8028,11352164.587459,0
58373-11-07 08:00:00,2020.32,2021.99,2014.77,2017.75,6355.0111,1779937199999999,12828147.701311,107404,2648.6886,5346516.71684,0
58373-12-19 00:00:00,2017.75,2020.96,1972.0,1981.55,65339.9056,1779940799999999,129964128.305577,404466,26944.3566,53551292.032586,0
58374-01-29 16:00:00,1981.55,1986.39,1967.0,1982.33,29086.9719,1779944399999999,57552451.106269,241201,12513.8926,24761450.203298,0
58374-03-12 08:00:00,1982.33,1983.55,1975.66,1978.52,15129.2673,1779947999999999,29939389.55103,121126,6170.5457,12210743.001687,0
58374-04-23 00:00:00,1978.52,1984.83,1972.5,1984.07,13330.4358,1779951599999999,26370977.393301,107143,7774.2174,15379835.025339,0
58374-06-03 16:00:00,1984.07,1996.78,1982.41,1995.56,17213.7549,1779955199999999,34289939.601509,94450,12516.3051,24935659.75211,0
58374-07-15 08:00:00,1995.56,1996.23,1985.0,1988.26,10802.4724,1779958799999999,21499703.546805,69403,5852.6351,11649588.471182,0
58374-08-26 00:00:00,1988.27,1995.51,1984.85,1994.04,7182.5251,1779962399999999,14302734.281377,76364,3806.717,7580608.23763,0
58374-10-06 16:00:00,1994.04,1998.4,1988.71,1990.32,8384.457,1779965999999999,16711884.160225,76164,4861.4269,9690946.140668,0
58374-11-17 08:00:00,1990.32,1992.72,1986.53,1989.89,6584.4884,1779969599999999,13101324.057166,63700,2742.1995,5456121.824708,0
58374-12-29 00:00:00,1989.88,1994.58,1981.57,1991.89,8270.5312,1779973199999999,16446145.478276,104705,4172.491,8298281.897674,0
58375-02-08 16:00:00,1991.88,1995.0,1975.35,1981.55,19736.374,1779976799999999,39128882.33517,229382,9095.0464,18032016.534024,0
58375-03-22 08:00:00,1981.55,2002.5,1967.38,1993.62,35350.5205,1779980399999999,70256303.330338,436728,17516.9634,34823640.489687,0
58375-05-03 00:00:00,1993.61,1999.4,1983.84,1990.65,12630.7607,1779983999999999,25154279.551113,189945,6598.3106,13141437.131369,0
58375-06-13 16:00:00,1990.65,2015.0,1985.22,2013.19,21750.7947,1779987599999999,43546173.900284,233218,12572.0158,25175416.032749,0
58375-07-25 08:00:00,2013.18,2027.14,2009.26,2019.51,15166.1217,1779991199999999,30605348.296346,187631,7236.6024,14604306.296535,0
58375-09-05 00:00:00,2019.51,2030.0,2018.24,2025.0,12176.7897,1779994799999999,24652327.93853,143753,6350.015,12855352.206068,0
58375-10-16 16:00:00,2025.0,2025.01,2014.04,2014.55,8204.6713,1779998399999999,16574386.046351,92860,3162.7761,6389444.593173,0
58375-11-27 08:00:00,2014.54,2020.03,2006.44,2014.11,8782.197,1780001999999999,17691676.194312,102838,4275.0912,8613095.960237,0
58376-01-08 00:00:00,2014.12,2024.63,2013.42,2020.17,10806.2659,1780005599999999,21843471.399102,77377,5312.7227,10736931.816918,0
58376-02-18 16:00:00,2020.17,2022.9,2005.43,2005.6,6944.6699,1780009199999999,13969757.008901,94191,2964.4591,5964854.408465,0
58376-03-31 08:00:00,2005.6,2011.96,2005.6,2009.9,5693.2744,1780012799999999,11434952.342099,61267,2375.504,4771361.214649,0
58376-05-12 00:00:00,2009.89,2017.17,2009.89,2012.46,6280.2971,1780016399999999,12651978.769579,87082,3256.0876,6558692.466247,0
58376-06-22 16:00:00,2012.45,2016.47,2005.9,2008.23,4986.0493,1780019999999999,10022380.726962,84667,2647.5549,5322296.200689,0
58376-08-03 08:00:00,2008.23,2010.62,1997.24,1999.22,9165.035,1780023599999999,18368278.946887,103798,4404.2651,8825581.844219,0
58376-09-14 00:00:00,1999.23,2007.86,1999.23,2002.78,3879.1933,1780027199999999,7773204.182702,59544,2113.825,4235449.714058,0
58376-10-25 16:00:00,2002.79,2008.51,1998.4,2008.51,5655.0947,1780030799999999,11329068.592138,65554,3094.6858,6200249.030247,0
58376-12-06 08:00:00,2008.51,2015.3,2008.0,2014.56,6780.8116,1780034399999999,13640910.423117,67057,3582.5253,7207816.99299,0
58377-01-17 00:00:00,2014.56,2021.51,2012.17,2018.09,6848.1442,1780037999999999,13805789.858964,62355,3468.6078,6993740.359002,0
58377-02-27 16:00:00,2018.09,2019.81,2003.46,2007.62,15125.8677,1780041599999999,30384483.406046,79063,8770.0846,17611338.478027,0
58377-04-10 08:00:00,2007.61,2013.91,2005.45,2006.11,12193.2302,1780045199999999,24504458.310076,60106,5611.8743,11277697.736312,0
58377-05-22 00:00:00,2006.11,2016.11,2006.11,2014.85,6224.1342,1780048799999999,12525910.523349,53063,4007.6928,8064322.388183,0
58377-07-02 16:00:00,2014.84,2014.85,2009.77,2011.1,4438.3405,1780052399999999,8932678.804766,41384,1459.6406,2937813.379083,0
58377-08-13 08:00:00,2011.11,2014.29,2002.35,2007.58,5868.3736,1780055999999999,11786070.198754,64535,2686.0664,5395113.707476,0
58377-09-24 00:00:00,2007.58,2007.58,1995.1,1999.78,9243.978,1780059599999999,18494853.307045,110083,4153.6184,8310220.080659,0
58377-11-04 16:00:00,1999.78,2006.16,1988.14,1999.53,14117.2876,1780063199999999,28171256.424157,184535,6863.6649,13694366.027067,0
58377-12-16 08:00:00,1999.53,2004.31,1976.48,2001.84,25392.7096,1780066799999999,50571854.275031,330971,11092.0653,22096700.307692,0
58378-01-27 00:00:00,2001.85,2046.59,1999.45,2031.62,52313.7748,1780070399999999,106120522.716771,461017,27955.9334,56694003.920385,0
58378-03-09 16:00:00,2031.62,2043.0,2022.24,2040.45,21645.7437,1780073999999999,44049185.824957,251990,12937.9662,26327942.48296,0
58378-04-20 08:00:00,2040.46,2044.29,2026.21,2028.27,16364.8231,1780077599999999,33352002.904682,173178,8803.1872,17944894.306526,0
58378-06-01 00:00:00,2028.28,2031.64,2006.21,2011.41,20432.864,1780081199999999,41312006.365735,194223,8468.7099,17127258.128823,0
