timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58410-12-05 00:00:00,62195.99,62423.36,61866.0,61942.0,243.5417,1781104499999999,15135813.3124583,94266,131.84886,8197126.7390752,0
58410-12-15 10:00:00,61942.0,62352.0,61852.0,62262.0,203.29055,1781105399999999,12631498.4765916,74068,84.8582,5274670.9799051,0
58410-12-25 20:00:00,62262.0,62416.0,62194.0,62387.5,189.46148,1781106299999999,11804707.5585866,63570,84.81055,5284667.7983901,0
58411-01-05 06:00:00,62387.51,62857.99,62134.0,62639.23,705.22231,1781107199999999,44073739.9012771,149698,351.55769,21972511.8246866,0
58411-01-15 16:00:00,62639.23,62646.0,62324.0,62340.02,218.05088,1781108099999999,13626202.6613001,74651,82.33348,5145011.9707071,0
58411-01-26 02:00:00,62340.02,62450.01,62110.0,62284.0,165.73116,1781108999999999,10323393.3060943,67290,79.68417,4965871.9350588,0
58411-02-05 12:00:00,62283.99,62411.99,62160.43,62230.0,124.06371,1781109899999999,7729524.7227461,65545,56.59013,3526183.648384,0
58411-02-15 22:00:00,62230.0,62230.0,61930.0,62219.33,240.26782,1781110799999999,14917632.9053142,73504,135.01018,8385165.8968745,0
58411-02-26 08:00:00,62219.33,62360.0,62012.0,62092.42,120.82868,1781111699999999,7512643.1774675,57846,45.76797,2846916.6147873,0
58411-03-08 18:00:00,62092.43,62192.0,61894.0,61903.45,226.88782,1781112599999999,14081013.8528414,64576,99.2626,6161891.8305366,0
58411-03-19 04:00:00,61903.45,61926.0,61654.54,61747.47,352.80215,1781113499999999,21796805.004289,74455,128.65737,7947318.1045752,0
58411-03-29 14:00:00,61747.47,62044.73,61726.0,61969.99,184.76817,1781114399999999,11439453.7175868,67515,91.71996,5678424.2363994,0
58411-04-09 00:00:00,61969.99,62162.9,61916.99,61959.7,104.76384,1781115299999999,6497359.3352098,49009,46.1925,2865116.1327099,0
58411-04-19 10:00:00,61959.7,62020.01,61849.49,62016.0,91.18354,1781116199999999,5646831.2007749,45397,54.00918,3344758.8957803,0
58411-04-29 20:00:00,62016.0,62016.0,61745.99,61775.99,252.9911,1781117099999999,15641802.8427868,49909,180.26068,11143642.076012,0
58411-05-10 06:00:00,61776.0,61892.0,61588.8,61882.0,192.23882,1781117999999999,11870144.5689912,54473,122.26646,7549626.0630816,0
58411-05-20 16:00:00,61881.99,61940.0,61738.0,61752.0,85.37296,1781118899999999,5279331.3121117,39882,38.99377,2412056.9716334,0
58411-05-31 02:00:00,61752.0,61830.0,61673.79,61793.55,81.85118,1781119799999999,5053752.7388664,34500,46.91684,2897335.3735132,0
58411-06-10 12:00:00,61793.54,62062.98,61789.82,62020.0,99.76723,1781120699999999,6179424.0193023,36531,73.0883,4526836.9323752,0
58411-06-20 22:00:00,62019.99,62044.55,61844.4,61942.44,133.80009,1781121599999999,8291170.788485,44965,75.95597,4707582.7442524,0
58411-07-01 08:00:00,61942.45,61949.21,61688.0,61816.01,87.55415,1781122499999999,5411952.492066,37578,40.94664,2531234.3892571,0
58411-07-11 18:00:00,61816.01,61942.0,61746.0,61914.0,65.35156,1781123399999999,4042203.6008786,31507,30.85252,1908239.1981858,0
58411-07-22 04:00:00,61913.99,61924.64,61805.27,61810.9,98.53053,1781124299999999,6097064.5376858,25458,35.72675,2210530.3582134,0
58411-08-01 14:00:00,61810.9,61836.0,61704.23,61805.51,55.9081,1781125199999999,3452847.9595876,27562,22.52976,1391470.0419782,0
58411-08-12 00:00:00,61805.5,61805.51,61504.47,61547.5,148.04132,1781126099999999,9121592.4769692,41917,40.83384,2517444.4882088,0
58411-08-22 10:00:00,61547.5,61700.0,61540.0,61576.0,120.4367,1781126999999999,7419830.9705618,33587,67.59346,4164561.0360978,0
58411-09-01 20:00:00,61576.0,61717.99,61576.0,61683.99,47.99388,1781127899999999,2959213.0935799,26513,22.18563,1367799.8668146,0
58411-09-12 06:00:00,61684.0,61692.0,61179.19,61356.18,254.87447,1781128799999999,15642746.4710326,67272,112.48056,6902490.2827044,0
58411-09-22 16:00:00,61356.18,61365.1,61169.99,61245.06,141.76858,1781129699999999,8682865.5391712,52609,55.22394,3383006.9567978,0
58411-10-03 02:00:00,61245.07,61344.29,61104.24,61253.99,170.31341,1781130599999999,10425914.2053139,55874,92.64268,5671349.3531175,0
58411-10-13 12:00:00,61253.99,61574.0,61245.99,61555.99,177.32389,1781131499999999,10892004.6728374,49702,118.03653,7250280.9248905,0
58411-10-23 22:00:00,61555.99,61561.75,61370.0,61381.46,88.63338,1781132399999999,5447046.930272,34643,38.4041,2360611.3325666,0
58411-11-03 08:00:00,61381.46,61381.46,61189.77,61207.15,72.99616,1781133299999999,4474295.9079713,29839,30.29514,1857224.7696695,0
58411-11-13 18:00:00,61207.15,61573.46,61166.0,61556.0,125.94971,1781134199999999,7730570.120297,48808,77.10785,4733342.5714765,0
58411-11-24 04:00:00,61556.0,61604.0,61470.5,61544.01,68.96508,1781135099999999,4242974.3842287,26466,25.9249,1595358.8148867,0
58411-12-04 14:00:00,61544.0,61585.44,61478.0,61510.99,59.73564,1781135999999999,3675474.4373056,22706,30.12553,1853771.1365847,0
58411-12-15 00:00:00,61510.99,61692.1,61510.99,61690.01,130.11216,1781136899999999,8016674.2942553,43542,68.98604,4251246.2601047,0
58411-12-25 10:00:00,61690.0,61974.7,61690.0,61884.0,200.30491,1781137799999999,12393269.3899987,58443,102.91942,6367991.6088364,0
58412-01-04 20:00:00,61884.0,61898.02,61776.21,61784.0,69.85647,1781138699999999,4319047.7778941,31248,36.83102,2277159.8679666,0
58412-01-15 06:00:00,61784.01,61928.0,61784.01,61812.0,197.17134,1781139599999999,12192280.0941278,29375,87.10078,5385402.5492625,0
58412-01-25 16:00:00,61812.0,62114.77,61812.0,62040.0,320.69576,1781140499999999,19841841.2024842,45018,270.40177,16727592.487852,0
58412-02-05 02:00:00,62039.54,62228.57,62018.0,62175.99,114.9106,1781141399999999,7140718.0850859,40383,69.97632,4348270.5382679,0
58412-02-15 12:00:00,62176.0,62378.0,62098.0,62263.97,207.51671,1781142299999999,12925972.9552476,40154,133.35361,8306582.0523576,0
58412-02-25 22:00:00,62263.96,62294.0,62177.49,62206.01,196.30867,1781143199999999,12220495.3377635,29609,86.99923,5416275.6647998,0
58412-03-07 08:00:00,62206.01,62278.0,62110.0,62180.85,160.14323,1781144099999999,9962397.592562,30384,105.55124,6566954.353396,0
58412-03-17 18:00:00,62180.85,62304.0,62050.27,62058.59,91.60685,1781144999999999,5696387.4127692,34306,38.36541,2385661.8525222,0
58412-03-28 04:00:00,62058.58,62101.92,61944.19,62074.17,113.83963,1781145899999999,7059124.0145597,29601,56.13377,3480863.794782,0
58412-04-07 14:00:00,62074.16,62223.65,62008.07,62148.0,63.5963,1781146799999999,3949787.2937808,29146,38.0877,2365786.6357161,0
58412-04-18 00:00:00,62148.01,62187.99,62012.0,62065.48,69.27086,1781147699999999,4302517.996986,26562,28.73935,1785561.1719319,0
58412-04-28 10:00:00,62065.48,62126.01,62022.0,62109.45,38.98329,1781148599999999,2420210.2231343,19080,23.01272,1428692.9931322,0
58412-05-08 20:00:00,62109.46,62562.0,62109.46,62367.87,378.59809,1781149499999999,23623339.3336078,54391,242.87749,15153785.1527998,0
58412-05-19 06:00:00,62367.87,62848.0,62363.91,62689.48,499.23771,1781150399999999,31253082.7867539,68555,319.4757,19995194.1474466,0
58412-05-29 16:00:00,62689.47,62736.0,62578.25,62671.37,179.18313,1781151299999999,11225568.7071606,46177,110.34892,6914010.8362558,0
58412-06-09 02:00:00,62671.38,62706.0,62605.78,62625.19,107.226,1781152199999999,6716455.3782629,29577,38.71268,2424879.7617197,0
58412-06-19 12:00:00,62625.19,62696.0,62546.34,62665.61,117.61005,1781153099999999,7363787.8382203,28758,75.81322,4746499.8681137,0
58412-06-29 22:00:00,62665.61,62854.0,62664.85,62726.86,185.30756,1781153999999999,11629419.1609551,34319,70.78043,4443079.7489854,0
58412-07-10 08:00:00,62726.85,62726.86,62556.84,62624.32,86.15605,1781154899999999,5394197.6320956,25799,25.39279,1589731.0483054,0
58412-07-20 18:00:00,62624.33,62719.47,62580.01,62636.0,69.35345,1781155799999999,4345743.7726547,26734,26.1837,1640535.3725655,0
58412-07-31 04:00:00,62636.0,62700.0,62598.0,62700.0,70.5113,1781156699999999,4417134.4044393,21579,33.37575,2090775.6453058,0
58412-08-10 14:00:00,62700.0,62710.0,62603.56,62610.0,69.44013,1781157599999999,4351277.1285038,22034,33.54163,2101798.7485957,0
58412-08-21 00:00:00,62610.0,62812.77,62544.89,62781.99,85.95576,1781158499999999,5386822.0599066,27678,49.56966,3107414.8788564,0
58412-08-31 10:00:00,62782.0,62997.53,62731.97,62874.93,274.09244,1781159399999999,17237492.9576143,52111,146.79315,9231913.0705876,0
58412-09-10 20:00:00,62874.93,62994.0,62855.12,62953.0,357.46544,1781160299999999,22499888.0386821,27713,159.80992,10059667.882191,0
58412-09-21 06:00:00,62952.99,62954.0,62756.0,62772.0,481.23734,1781161199999999,30230067.0485995,27621,109.04109,6849045.0321121,0
58412-10-01 16:00:00,62772.01,62784.38,62612.01,62660.0,121.3932,1781162099999999,7609498.161687,25024,27.72331,1737606.0352781,0
58412-10-12 02:00:00,62660.0,62798.0,62646.0,62787.7,74.56144,1781162999999999,4676994.6122551,21359,46.80421,2935741.2390702,0
58412-10-22 12:00:00,62787.71,62842.92,62615.82,62674.01,123.00965,1781163899999999,7713556.2171588,23099,47.91448,3004218.5067869,0
58412-11-01 22:00:00,62674.0,62750.0,62674.0,62719.39,80.51134,1781164799999999,5049263.0976983,11821,29.20631,1831693.9734082,0
58412-11-12 08:00:00,62719.39,62876.71,62719.38,62833.31,76.01766,1781165699999999,4774224.6525052,18728,47.03713,2954330.650368,0
58412-11-22 18:00:00,62833.3,62955.89,62806.0,62949.59,131.83756,1781166599999999,8291338.831681,18502,87.75719,5520155.5693456,0
58412-12-03 04:00:00,62949.59,62982.55,62850.0,62858.0,156.23042,1781167499999999,9833172.1778288,16241,83.25697,5240466.6737193,0
58412-12-13 14:00:00,62858.01,63050.0,62858.0,62957.99,182.84361,1781168399999999,11513285.8870742,28933,128.1854,8071684.5743209,0
58412-12-24 00:00:00,62958.0,62961.99,62822.56,62873.11,61.85743,1781169299999999,3889521.4874841,19312,30.25051,1902091.3535987,0
58413-01-03 10:00:00,62873.11,62873.11,62790.0,62817.88,126.51326,1781170199999999,7946502.6452255,18842,52.04292,3269180.4393269,0
58413-01-13 20:00:00,62817.89,62963.49,62817.88,62938.95,116.78774,1781171099999999,7348537.5816395,24347,78.53314,4941623.5927187,0
58413-01-24 06:00:00,62938.94,62989.97,62901.91,62927.49,96.06621,1781171999999999,6046853.6837663,16747,61.5664,3875150.9228471,0
58413-02-03 16:00:00,62927.49,62979.38,62839.48,62913.68,114.52227,1781172899999999,7205634.8101383,26508,40.18122,2528251.5140189,0
58413-02-14 02:00:00,62913.69,62926.91,62789.62,62852.91,111.25666,1781173799999999,6990903.9608976,19986,32.06556,2014940.0125733,0
58413-02-24 12:00:00,62852.92,62955.0,62848.0,62919.7,74.82313,1781174699999999,4707107.0814909,19925,50.86281,3199658.202922,0
58413-03-06 22:00:00,62919.7,63214.97,62919.69,63148.0,365.76109,1781175599999999,23074532.741755,44507,269.96677,17029358.9285086,0
58413-03-17 08:00:00,63148.0,63207.5,63040.01,63189.91,175.57479,1781176499999999,11086356.3390025,34396,120.46123,7606675.5896611,0
58413-03-27 18:00:00,63189.91,63226.0,63106.0,63162.0,113.88124,1781177399999999,7191893.8387974,22143,72.17605,4557949.8731791,0
58413-04-07 04:00:00,63162.01,63257.21,63084.0,63136.59,168.71704,1781178299999999,10656864.5963901,28849,76.89177,4857255.5323693,0
58413-04-17 14:00:00,63136.59,63245.88,63088.52,63108.0,105.40799,1781179199999999,6656862.1129094,24457,46.81874,2957285.6217001,0
58413-04-28 00:00:00,63108.01,63190.0,63000.01,63157.32,273.91291,1781180099999999,17279910.1834331,37575,119.32309,7528710.4533576,0
58413-05-08 10:00:00,63157.32,63187.28,62669.12,62684.01,670.51983,1781180999999999,42124888.1285605,76350,223.93371,14069738.4605591,0
58413-05-18 20:00:00,62684.0,62949.99,62500.0,62918.01,670.33588,1781181899999999,42050266.2109867,101450,325.10434,20396335.881824,0
58413-05-29 06:00:00,62918.0,63038.31,62859.66,63010.01,220.24183,1781182799999999,13867735.9421876,52206,135.09532,8506995.710942,0
58413-06-08 16:00:00,63010.0,63010.01,62862.0,62907.88,175.619,1781183699999999,11051200.2662083,35737,85.31148,5368275.9528912,0
58413-06-19 02:00:00,62907.88,63041.6,62796.85,62815.46,231.02179,1781184599999999,14537683.5560459,30975,132.33213,8329638.6154979,0
58413-06-29 12:00:00,62815.46,62964.0,62677.84,62964.0,293.62272,1781185499999999,18439264.6979844,85675,141.23913,8870102.2131224,0
58413-07-09 22:00:00,62964.0,63239.43,62946.28,63077.57,386.97633,1781186399999999,24418210.9150362,84721,180.3528,11380492.9001713,0
58413-07-20 08:00:00,63077.71,63100.0,62752.0,62794.01,289.89055,1781187299999999,18242701.5705926,67719,95.87472,6035599.5911778,0
58413-07-30 18:00:00,62794.0,63029.74,62732.6,63018.32,168.53021,1781188199999999,10596771.1236279,58745,79.15502,4978868.1208213,0
58413-08-10 04:00:00,63018.32,63068.0,62850.01,62858.01,192.04067,1781189099999999,12085381.5258623,51830,67.42573,4245038.7687366,0
58413-08-20 14:00:00,62858.01,63008.0,62734.01,62734.02,132.40858,1781189999999999,8324249.2528576,44717,61.55135,3870369.7891481,0
58413-08-31 00:00:00,62734.02,62861.4,62518.1,62700.83,296.15306,1781190899999999,18567992.77143,67599,127.12966,7973736.3840719,0
58413-09-10 10:00:00,62700.83,62813.74,62630.0,62731.6,101.9261,1781191799999999,6394887.8395198,37619,46.09119,2892502.3044232,0
58413-09-20 20:00:00,62729.1,62887.88,62643.99,62686.0,129.40129,1781192699999999,8123529.3997294,41030,73.95648,4643827.8623205,0
58413-10-01 06:00:00,62686.0,62749.44,62568.65,62749.44,105.70923,1781193599999999,6622251.956886,36973,51.24114,3210661.6155768,0
58413-10-11 16:00:00,62749.44,62832.01,62675.99,62825.99,103.9318,1781194499999999,6523808.9302153,32547,54.49028,3420430.2418777,0
58413-10-22 02:00:00,62826.0,62842.0,62570.0,62639.78,174.12864,1781195399999999,10916216.015456,33324,79.15048,4961845.0608849,0
58413-11-01 12:00:00,62639.78,62809.1,62548.79,62662.0,200.04048,1781196299999999,12539040.1000974,37119,120.94451,7581725.9941889,0
58413-11-11 22:00:00,62661.99,62686.78,62582.0,62582.45,86.36314,1781197199999999,5407464.9674954,22891,35.16644,2201941.1214598,0
58413-11-22 08:00:00,62582.45,62630.0,62385.75,62467.12,220.60595,1781198099999999,13786313.3546692,41415,100.58449,6285809.6789763,0
58413-12-02 18:00:00,62467.12,63019.12,62348.0,63012.41,391.42511,1781198999999999,24522194.9660469,53857,219.7438,13766966.8392048,0
58413-12-13 04:00:00,63016.23,63488.88,62979.46,63331.99,682.36178,1781199899999999,43154737.0255277,122224,404.97694,25613300.4786261,0
58413-12-23 14:00:00,63331.99,63655.83,63318.02,63644.19,527.57758,1781200799999999,33503166.1134244,87160,324.3361,20594852.6287109,0
58414-01-03 00:00:00,63644.18,63788.0,63324.35,63475.77,396.89663,1781201699999999,25223874.7722328,79589,223.22475,14194722.4640278,0
58414-01-13 10:00:00,63475.76,63613.99,63350.0,63388.51,187.68489,1781202599999999,11912762.8610915,54311,83.79412,5319285.0229861,0
58414-01-23 20:00:00,63388.51,63565.6,63376.0,63544.49,111.64023,1781203499999999,7087455.9899464,28255,67.17951,4265122.5940447,0
58414-02-03 06:00:00,63544.49,63581.08,63461.11,63461.12,96.98314,1781204399999999,6161285.0829957,25326,61.59722,3913541.6878743,0
58414-02-13 16:00:00,63461.12,63598.0,63390.0,63532.01,193.36006,1781205299999999,12277087.9005754,41079,104.9516,6663407.8832969,0
58414-02-24 02:00:00,63532.02,63705.18,63532.01,63593.64,212.251,1781206199999999,13506677.4316419,39925,113.43359,7217095.3301517,0
58414-03-06 12:00:00,63593.64,63933.02,63593.64,63685.52,350.52972,1781207099999999,22358869.6122246,60036,189.66773,12099352.7538602,0
58414-03-16 22:00:00,63685.52,63722.02,63598.41,63605.68,190.04474,1781207999999999,12098980.9470641,33713,65.41826,4164929.9556011,0
58414-03-27 08:00:00,63605.69,63663.4,63492.89,63535.05,177.55197,1781208899999999,11292413.8961459,30725,107.92236,6864258.2240849,0
58414-04-06 18:00:00,63535.04,63548.78,63327.3,63367.88,162.03178,1781209799999999,10279101.4046407,22017,61.69095,3912845.3333986,0
58414-04-17 04:00:00,63367.89,63408.0,63288.94,63288.95,114.80771,1781210699999999,7273145.5322463,18502,47.55615,3013060.8181848,0
58414-04-27 14:00:00,63288.94,63406.0,63270.0,63393.67,102.1546,1781211599999999,6470868.2342621,14446,54.84809,3474375.4297846,0
58414-05-08 00:00:00,63393.67,63599.99,63393.66,63557.61,82.46613,1781212499999999,5234637.9759305,17125,49.59334,3147933.1499533,0
58414-05-18 10:00:00,63557.61,63560.0,63446.09,63477.99,58.8499,1781213399999999,3737484.0622391,14356,24.26135,1540764.5843361,0
58414-05-28 20:00:00,63478.0,63542.0,63460.0,63531.99,44.53773,1781214299999999,2828060.2588307,16578,18.07669,1147782.0143227,0
58414-06-08 06:00:00,63532.0,63584.38,63458.0,63519.99,83.43797,1781215199999999,5300878.23309,21237,54.53436,3465063.3034458,0
58414-06-18 16:00:00,63519.99,63659.39,63506.13,63631.53,79.30831,1781216099999999,5044000.3850068,26717,50.0538,3183760.1332935,0
58414-06-29 02:00:00,63632.97,63670.0,63536.0,63592.65,54.52214,1781216999999999,3467587.5019042,17543,31.66202,2013863.0874722,0
58414-07-09 12:00:00,63592.65,63639.92,63496.0,63502.62,45.49914,1781217899999999,2891832.0597626,15306,20.99551,1334588.6134638,0
58414-07-19 22:00:00,63502.62,63578.0,63462.0,63500.01,46.91959,1781218799999999,2980416.9211361,12780,23.02711,1462849.3989267,0
58414-07-30 08:00:00,63500.0,63500.01,63362.0,63409.99,75.87358,1781219699999999,4811237.7307436,17954,32.01512,2030042.0460941,0
58414-08-09 18:00:00,63409.99,63428.0,63376.0,63379.51,47.33913,1781220599999999,3001347.0418182,11288,23.13094,1466520.2555647,0
58414-08-20 04:00:00,63379.51,63700.0,63379.5,63634.34,136.53387,1781221499999999,8680588.6731263,21848,104.05613,6615491.2815722,0
58414-08-30 14:00:00,63634.34,63655.79,63520.86,63625.99,91.71304,1781222399999999,5833500.6758585,21066,60.416,3842934.6938218,0
58414-09-10 00:00:00,63626.0,63810.01,63544.52,63736.58,552.64424,1781223299999999,35210876.6650907,33445,448.16361,28555356.1641607,0
58414-09-20 10:00:00,63736.57,63736.58,63520.86,63616.0,74.47377,1781224199999999,4737855.7127507,24619,44.78464,2849221.7962355,0
58414-09-30 20:00:00,63616.0,63742.0,63568.0,63650.78,504.54047,1781225099999999,32110639.3656164,30831,363.84859,23156051.6752833,0
58414-10-11 06:00:00,63650.78,63727.44,63632.0,63648.8,97.94202,1781225999999999,6237627.8416033,16244,40.64144,2588292.9958234,0
58414-10-21 16:00:00,63648.8,63648.8,63469.86,63486.46,81.80802,1781226899999999,5195386.1346139,26982,32.17128,2042611.4954563,0
58414-11-01 02:00:00,63486.46,63532.0,63301.53,63355.93,189.82021,1781227799999999,12038959.3684241,26323,69.67962,4418066.5791449,0
58414-11-11 12:00:00,63355.79,63414.0,63313.22,63362.0,254.15493,1781228699999999,16104990.1055921,21473,136.10962,8624254.0825347,0
58414-11-21 22:00:00,63362.0,63461.67,63362.0,63426.2,219.72626,1781229599999999,13933908.3103603,22590,176.84869,11214487.7518315,0
58414-12-02 08:00:00,63426.21,63779.11,63426.2,63665.21,77.5467,1781230499999999,4932784.8157037,25363,52.56513,3343733.7132024,0
58414-12-12 18:00:00,63665.2,63692.0,63531.94,63555.98,172.71361,1781231399999999,10987028.328503,22401,85.1423,5416000.4237167,0
58414-12-23 04:00:00,63555.98,63645.0,63499.65,63635.98,69.6238,1781232299999999,4426443.6785691,19763,28.89715,1837368.7086859,0
58415-01-02 14:00:00,63635.98,63636.0,63556.0,63624.07,78.5671,1781233199999999,4996972.1893342,14574,44.2064,2811719.1461027,0
58415-01-13 00:00:00,63624.07,63649.99,63519.14,63531.0,89.4244,1781234099999999,5686890.7553915,14940,23.56415,1497970.0212963,0
