timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58382-11-12 00:00:00,73937.62,74024.0,73813.44,73841.79,323.04158,1780221599999999,23881941.2340125,47207,112.03225,8284574.1747161,0
58382-12-23 16:00:00,73841.79,73900.0,73699.2,73900.0,400.29833,1780225199999999,29542952.104201,48223,171.11557,12632172.9707305,0
58383-02-03 08:00:00,73900.0,73972.0,73899.99,73937.79,178.9239,1780228799999999,13228478.1988527,30621,87.30586,6454869.1079139,0
58383-03-17 00:00:00,73937.63,73995.88,73874.0,73920.0,222.22652,1780232399999999,16429107.8031339,39129,99.2514,7338244.6789983,0
58383-04-27 16:00:00,73920.0,74023.99,73807.43,73872.8,178.44734,1780235999999999,13190095.9302655,38610,68.32553,5050748.7012608,0
58383-06-08 08:00:00,73872.8,73872.8,73483.05,73602.17,681.72491,1780239599999999,50218468.7709845,127619,302.52344,22284681.9629452,0
58383-07-20 00:00:00,73602.18,73775.79,73588.8,73655.21,266.93299,1780243199999999,19665463.3312455,48254,115.64171,8521096.1466062,0
58383-08-30 16:00:00,73655.2,73730.0,73400.0,73526.14,319.75425,1780246799999999,23516463.1296031,77953,120.37092,8854197.3776636,0
58383-10-11 08:00:00,73526.15,73734.0,73466.67,73709.44,195.46974,1780250399999999,14391326.2883369,38175,121.06938,8915331.1980079,0
58383-11-22 00:00:00,73709.43,73713.34,73585.49,73603.69,214.37074,1780253999999999,15787385.3202977,39736,110.48708,8137137.5571714,0
58384-01-02 16:00:00,73603.68,73649.93,73456.48,73563.42,255.80848,1780257599999999,18814203.658083,44699,152.82907,11241365.1607297,0
58384-02-13 08:00:00,73563.41,73760.0,73563.41,73739.66,381.5641,1780261199999999,28106017.2594046,46998,247.9309,18261167.0548642,0
58384-03-26 00:00:00,73739.67,73924.0,73626.67,73892.52,391.01047,1780264799999999,28838999.4147379,82920,232.88775,17174763.8702457,0
58384-05-06 16:00:00,73892.52,73997.56,73686.0,73944.62,284.29172,1780268399999999,21010656.5972994,100294,164.47721,12156684.5405893,0
58384-06-17 08:00:00,73944.62,74198.0,73500.0,73674.39,375.30928,1780271999999999,27714560.6011053,110857,179.10216,13230429.1698338,0
58384-07-29 00:00:00,73674.39,74092.0,73654.06,73885.0,366.4897,1780275599999999,27071405.3522759,136828,214.40608,15836590.1829704,0
58384-09-08 16:00:00,73885.01,73916.01,73278.02,73292.92,464.54265,1780279199999999,34171272.174842,141536,157.38626,11578398.446602,0
58384-10-20 08:00:00,73292.92,73892.52,73222.0,73790.0,506.50025,1780282799999999,37247035.06121,128800,288.42765,21202943.4948974,0
58384-12-01 00:00:00,73789.99,74019.58,73735.47,73769.06,460.44243,1780286399999999,34013358.4161211,110103,197.9343,14621368.6553896,0
58385-01-11 16:00:00,73769.06,73841.37,73348.74,73536.01,335.64727,1780289999999999,24690326.8670507,97271,183.06877,13468323.4591125,0
58385-02-22 08:00:00,73536.01,73541.48,73328.32,73350.0,404.19791,1780293599999999,29687644.7043746,70898,203.39291,14939459.0363964,0
58385-04-05 00:00:00,73349.99,73368.0,72950.01,73135.74,740.28999,1780297199999999,54162702.5191477,165991,256.74292,18784373.0090935,0
58385-05-16 16:00:00,73135.75,73203.85,72704.0,72818.0,833.64063,1780300799999999,60811124.2885491,185784,357.33604,26064699.4974473,0
58385-06-27 08:00:00,72818.0,72921.38,72610.03,72902.65,751.49608,1780304399999999,54688632.5865995,130363,344.44381,25070606.1837882,0
58385-08-08 00:00:00,72902.64,73095.64,72600.0,72880.0,2061.2162,1780307999999999,150219144.87784,131001,568.33871,41445474.9367961,0
58385-09-18 16:00:00,72880.0,72900.73,72592.27,72748.88,482.4874,1780311599999999,35096971.4249071,105176,242.21395,17619537.2516389,0
58385-10-30 08:00:00,72748.88,72768.11,72290.0,72479.99,769.61036,1780315199999999,55818087.2292777,128431,319.91563,23210200.8472277,0
58385-12-11 00:00:00,72480.0,72610.0,71902.98,72221.73,1854.73885,1780318799999999,133847701.4413609,294052,934.63593,67449689.1208417,0
58386-01-21 16:00:00,72221.74,72243.52,71389.88,71711.89,3036.53496,1780322399999999,217980751.3690481,500251,1396.24723,100246993.4237258,0
58386-03-04 08:00:00,71711.89,71887.6,71363.43,71567.91,2060.71568,1780325999999999,147531675.0794909,391587,963.2508,68967181.1704792,0
58386-04-15 00:00:00,71567.91,71677.55,71066.33,71129.62,1656.46415,1780329599999999,118107380.7205908,322554,881.77925,62873475.6466429,0
58386-05-26 16:00:00,71129.62,71599.95,70686.68,71564.01,2820.57409,1780333199999999,200594260.0116499,291004,1635.38276,116328622.9457894,0
58386-07-07 08:00:00,71564.01,71800.73,71469.64,71646.01,999.45739,1780336799999999,71588619.3002768,177311,659.28045,47224256.8008786,0
58386-08-18 00:00:00,71646.0,71687.28,71382.0,71498.64,667.35668,1780340399999999,47725748.6008127,128380,390.78262,27945680.1836369,0
58386-09-28 16:00:00,71498.64,71666.0,71386.0,71595.24,432.84579,1780343999999999,30960422.96155,118336,244.31077,17476085.8781747,0
58386-11-09 08:00:00,71595.24,71690.0,71419.64,71446.0,273.2723,1780347599999999,19561039.0480628,76533,127.60007,9135318.3076089,0
58386-12-21 00:00:00,71445.99,71449.98,70941.95,71038.01,573.85796,1780351199999999,40832830.0447817,135860,211.62443,15058629.522408,0
58387-01-31 16:00:00,71038.01,71460.0,70840.9,71408.0,770.63523,1780354799999999,54832683.6237353,146370,505.42707,35963361.3380297,0
58387-03-14 08:00:00,71407.99,71583.29,71225.29,71408.9,598.07789,1780358399999999,42717520.9793223,123353,316.37555,22597902.7772316,0
58387-04-25 00:00:00,71408.9,71408.9,71100.0,71289.23,677.70318,1780361999999999,48290521.5882908,138047,312.27163,22250693.4839966,0
58387-06-05 16:00:00,71289.24,71372.0,70607.57,70652.47,1034.85247,1780365599999999,73544439.1092331,181337,372.05887,26455583.425335,0
58387-07-17 08:00:00,70652.47,70880.63,70111.0,70846.49,1320.1444,1780369199999999,93038742.0040209,293161,607.81142,42854153.3428559,0
58387-08-28 00:00:00,70846.48,71041.04,70806.0,70953.69,492.94753,1780372799999999,34976376.5479678,128447,267.17387,18957336.4444073,0
58387-10-08 16:00:00,70953.7,71048.0,70713.54,70810.0,489.36754,1780376399999999,34699502.5425013,128104,225.20556,15971193.8974894,0
58387-11-19 08:00:00,70810.0,70847.66,70267.79,70268.96,832.11781,1780379999999999,58700936.7062979,190479,337.3312,23804830.0450553,0
58387-12-31 00:00:00,70268.97,70442.0,69958.49,70106.31,1507.14949,1780383599999999,105777563.2729369,207385,716.09584,50286020.7107432,0
58388-02-10 16:00:00,70106.31,70275.86,69733.0,70118.42,1388.79813,1780387199999999,97246150.716711,228069,720.27097,50456307.2373401,0
58388-03-23 08:00:00,70118.42,70172.0,69705.3,69821.99,944.6499,1780390799999999,66060436.699481,183520,358.8602,25103470.9242217,0
58388-05-04 00:00:00,69822.0,69849.0,69324.65,69426.01,1499.21853,1780394399999999,104249429.9132371,238137,652.61985,45377344.9985223,0
58388-06-14 16:00:00,69426.01,69756.0,69336.98,69652.19,904.86792,1780397999999999,62935960.0019436,171383,529.40233,36822998.4062333,0
58388-07-26 08:00:00,69652.18,69659.47,69397.83,69461.72,417.59402,1780401599999999,29029398.1144773,117474,209.83734,14586545.9990994,0
58388-09-06 00:00:00,69461.73,69548.13,68989.61,69010.42,1382.26152,1780405199999999,95697775.6294573,228331,567.21275,39270606.0616555,0
58388-10-17 16:00:00,69010.41,69180.0,68757.03,68811.91,1762.82906,1780408799999999,121564899.0384991,335259,892.24812,61537536.7107947,0
58388-11-28 08:00:00,68809.93,68836.0,67617.85,68019.3,3845.79627,1780412399999999,262216636.17359632,566846,1780.21368,121397635.9182484,0
58389-01-09 00:00:00,68019.3,68094.6,67076.0,67304.28,2543.79469,1780415999999999,171706105.6375662,466661,1130.70487,76313147.8910598,0
58389-02-19 16:00:00,67304.29,68146.3,67228.45,67413.44,1789.92962,1780419599999999,121267557.3208552,349789,905.81839,61388383.6692649,0
58389-04-02 08:00:00,67413.44,67837.53,67378.0,67492.34,905.8915,1780423199999999,61194529.8382817,241358,543.9102,36739790.3175573,0
58389-05-14 00:00:00,67492.34,67661.7,67124.2,67341.99,926.14597,1780426799999999,62413180.6634392,217090,466.20243,31422201.1840035,0
58389-06-24 16:00:00,67341.99,67498.0,66432.0,67315.14,2333.17121,1780430399999999,156173990.0889056,336468,1008.48076,67585495.0242502,0
58389-08-05 08:00:00,67315.14,67689.65,66911.2,67587.77,1637.61606,1780433999999999,110197139.9406786,300495,1024.84275,68972793.9636202,0
58389-09-16 00:00:00,67587.78,67923.24,67412.0,67566.01,765.53933,1780437599999999,51820125.8619651,206967,351.19712,23775320.0766321,0
58389-10-27 16:00:00,67566.01,67566.01,66244.02,66385.2,1856.41667,1780441199999999,124178434.0058242,413780,846.48509,56620163.6064368,0
58389-12-08 08:00:00,66385.2,66868.62,66193.0,66760.83,1599.39304,1780444799999999,106368746.5669608,382090,849.23626,56492928.5069096,0
58390-01-19 00:00:00,66760.84,67204.15,66654.0,66938.01,1238.50805,1780448399999999,82902530.9714382,290155,647.17649,43326980.4005454,0
58390-03-01 16:00:00,66938.01,67050.0,66472.65,66920.0,973.29949,1780451999999999,64973245.6121001,217198,545.84661,36423347.782144,0
58390-04-12 08:00:00,66920.0,66920.01,66586.17,66620.01,773.38787,1780455599999999,51659618.7782372,173133,409.77353,27380976.7866916,0
58390-05-24 00:00:00,66620.0,66653.67,65426.34,65849.9,2891.72624,1780459199999999,190738588.55879712,395531,1062.50301,70110405.5829815,0
58390-07-04 16:00:00,65849.9,66623.44,65834.0,66465.98,1263.85794,1780462799999999,83884380.6826057,267896,754.42951,50065381.251362,0
58390-08-15 08:00:00,66465.99,67398.28,66465.99,67330.01,1773.95829,1780466399999999,118941770.992731,323804,1035.96972,69446637.3283303,0
58390-09-26 00:00:00,67330.0,67516.0,66962.95,66983.27,1658.04956,1780469999999999,111530428.2884141,237693,796.47083,53582770.0178817,0
58390-11-06 16:00:00,66983.27,67334.4,66872.01,67220.03,1003.46306,1780473599999999,67424615.6409038,165029,677.82512,45546833.432396,0
58390-12-18 08:00:00,67220.03,67264.34,66974.0,67028.0,1273.47385,1780477199999999,85463961.1803512,199455,743.3121,49888405.7732679,0
58391-01-29 00:00:00,67028.01,67322.0,66656.48,67075.17,1438.06157,1780480799999999,96299912.3715419,225394,735.93365,49279710.5781861,0
58391-03-11 16:00:00,67075.18,67476.69,67068.51,67294.52,639.46259,1780484399999999,43025500.9862962,192758,339.92138,22872036.6792682,0
58391-04-22 08:00:00,67294.51,67366.82,67056.58,67067.37,489.69833,1780487999999999,32917335.4534764,119472,239.77905,16119224.3656474,0
58391-06-03 00:00:00,67067.37,67163.82,66782.65,67078.72,856.74966,1780491599999999,57392812.7912255,221072,457.41773,30643752.2049725,0
58391-07-14 16:00:00,67078.72,67244.62,66635.0,66906.01,1223.17247,1780495199999999,81864754.8104316,405468,561.8141,37613016.3955707,0
58391-08-25 08:00:00,66906.0,66990.66,66643.96,66864.95,936.44379,1780498799999999,62556173.7199279,369189,442.26451,29547629.4696509,0
58391-10-06 00:00:00,66864.95,66898.0,66076.0,66076.01,1521.34921,1780502399999999,101047974.7527895,394917,723.10751,48030833.5462596,0
58391-11-16 16:00:00,66076.01,66373.18,65555.0,66061.83,1633.14277,1780505999999999,107644105.4082609,414723,776.94128,51220543.0214703,0
58391-12-28 08:00:00,66061.83,66189.8,65704.8,65964.08,810.29365,1780509599999999,53425313.1257178,262687,363.06006,23936764.2912472,0
58392-02-08 00:00:00,65964.08,66161.24,65744.01,66036.57,600.59221,1780513199999999,39617185.2437214,194078,289.17756,19079352.0599191,0
58392-03-20 16:00:00,66036.56,66054.0,65251.0,65462.0,1198.70968,1780516799999999,78715853.5602946,238378,494.7626,32514786.7123133,0
58392-05-01 08:00:00,65461.99,65614.74,64766.0,65007.27,1892.05101,1780520399999999,123226597.7311617,321737,578.18396,37679326.4432333,0
58392-06-12 00:00:00,65007.27,65860.0,64960.87,65768.88,1254.10382,1780523999999999,82204737.1910111,290913,727.18782,47676161.2471749,0
58392-07-23 16:00:00,65768.89,65841.23,64778.15,64912.98,974.52056,1780527599999999,63543702.2703344,383759,418.19109,27266581.4096641,0
58392-09-03 08:00:00,64912.97,64979.99,64092.49,64142.75,1820.23083,1780531199999999,117348881.7711745,371919,746.2465,48116140.7671882,0
58392-10-15 00:00:00,64142.75,64428.0,63000.0,63344.97,3512.79677,1780534799999999,223539486.9079594,657007,1365.37559,86900502.7837274,0
58392-11-25 16:00:00,63344.98,63500.0,62100.01,62178.1,4759.0413,1780538399999999,298672788.99917394,774415,1912.70203,120109494.6553111,0
58393-01-06 08:00:00,62178.1,63622.7,61383.56,63231.99,6283.29826,1780541999999999,393116900.0991397,644675,2506.317,156881008.5477269,0
58393-02-17 00:00:00,63232.0,64540.3,63218.48,64363.49,2402.09774,1780545599999999,153935920.3531126,334828,1332.30721,85360342.1249968,0
58393-03-30 16:00:00,64363.49,64764.32,64265.73,64399.99,1421.62502,1780549199999999,91700026.1779737,245338,650.4872,41963718.1099364,0
58393-05-11 08:00:00,64399.99,64400.0,63648.01,63955.47,1272.84935,1780552799999999,81463803.943986,308518,536.90938,34365486.1008052,0
58393-06-22 00:00:00,63955.48,64481.22,63892.0,64027.99,802.33437,1780556399999999,51526089.2121948,220866,392.49172,25212099.7748448,0
58393-08-02 16:00:00,64027.99,64062.81,63492.89,63603.15,1503.87893,1780559999999999,95901942.4114931,261823,811.60247,51773337.7085224,0
58393-09-13 08:00:00,63603.15,63904.63,63245.9,63629.99,1570.23316,1780563599999999,99743799.4585865,389108,784.43787,49839756.2087379,0
58393-10-25 00:00:00,63629.99,63644.0,62703.33,63266.0,2329.3282,1780567199999999,146798441.3288654,483870,998.51119,62919094.5535641,0
58393-12-05 16:00:00,63266.01,63276.0,62301.21,62420.0,3046.35677,1780570799999999,190882975.3808069,469476,1437.67041,90040552.6621161,0
58394-01-16 08:00:00,62420.01,62833.82,62205.0,62545.99,1649.57305,1780574399999999,103042591.4838542,356501,961.46961,60073207.5864847,0
58394-02-27 00:00:00,62546.0,63966.48,62392.0,63766.82,1740.31399,1780577999999999,110086882.337967,474573,957.63903,60592586.5473012,0
58394-04-09 16:00:00,63766.82,64244.0,63068.41,64230.0,2087.69891,1780581599999999,133110222.1278441,579230,1100.83131,70222061.3761522,0
58394-05-21 08:00:00,64230.0,64494.92,63785.33,63958.97,1314.7717,1780585199999999,84348964.0149179,452636,575.20709,36908972.9311191,0
58394-07-02 00:00:00,63958.97,64404.0,63691.7,63896.17,1043.20477,1780588799999999,66779419.7153706,325242,551.46761,35304580.4001805,0
58394-08-12 16:00:00,63896.16,63920.0,63456.0,63563.51,778.5809,1780592399999999,49600682.1675266,273524,404.54113,25773740.147833,0
58394-09-23 08:00:00,63563.51,63722.0,62944.91,63540.97,1048.08269,1780595999999999,66347416.377614,309779,554.19647,35099478.3314352,0
58394-11-04 00:00:00,63540.96,64110.28,63149.76,63819.62,1198.01807,1780599599999999,76376267.5309366,316109,652.31916,41592490.0881391,0
58394-12-15 16:00:00,63819.62,64163.93,63544.0,63629.38,699.04403,1780603199999999,44618234.6594989,255891,326.24893,20832140.2913196,0
58395-01-26 08:00:00,63629.38,63653.2,63182.84,63638.4,753.64631,1780606799999999,47801676.6891136,219302,287.96904,18268440.9077929,0
58395-03-09 00:00:00,63638.4,63876.0,63106.04,63286.21,982.36997,1780610399999999,62443470.6112118,220331,352.61124,22403307.2846956,0
58395-04-19 16:00:00,63286.21,63772.0,63194.0,63735.43,816.54763,1780613999999999,51772911.3560455,310645,404.79047,25676178.4857314,0
58395-05-31 08:00:00,63735.42,63918.0,63376.0,63885.99,561.48382,1780617599999999,35738820.1441904,174289,314.72188,20029287.418356,0
58395-07-12 00:00:00,63885.99,63978.0,63396.57,63426.72,799.55012,1780621199999999,50959950.8159022,262504,409.45563,26099362.5624332,0
58395-08-22 16:00:00,63426.73,63566.0,63052.0,63374.67,974.10885,1780624799999999,61665732.6505729,309168,429.66515,27202821.2472641,0
58395-10-03 08:00:00,63374.67,63436.0,62588.77,62617.72,1167.70132,1780628399999999,73459108.1592093,339982,476.47886,29966616.6809293,0
58395-11-14 00:00:00,62617.72,62888.0,62339.0,62730.0,1221.6378,1780631999999999,76451218.5152758,314333,552.24813,34578953.2442043,0
58395-12-25 16:00:00,62730.0,63646.0,62487.24,63615.23,1133.49083,1780635599999999,71447182.0620554,311672,631.18575,39817058.2343516,0
58396-02-05 08:00:00,63615.22,63688.0,62278.0,62329.35,1503.31179,1780639199999999,94791318.9184154,371814,639.65113,40394726.257761,0
58396-03-18 00:00:00,62329.36,62634.53,61126.01,61946.57,5277.47749,1780642799999999,326445236.0733746,937737,2221.9879,137493358.3770984,0
58396-04-28 16:00:00,61946.57,63116.0,61378.38,63115.99,2819.14343,1780646399999999,175692660.0113954,649312,1544.35945,96319558.990541,0
58396-06-09 08:00:00,63115.99,63120.98,62288.88,62454.64,1381.33567,1780649999999999,86630721.7365742,301884,722.36505,45305172.4479476,0
58396-07-21 00:00:00,62454.64,63259.9,62442.0,62860.09,970.2531,1780653599999999,61037380.261062,314276,525.68255,33077257.8900323,0
58396-08-31 16:00:00,62860.09,62931.81,62375.0,62536.87,753.84533,1780657199999999,47205164.1111901,226776,353.6208,22145942.3701683,0
58396-10-12 08:00:00,62536.87,62644.48,61964.98,61964.99,1191.72996,1780660799999999,74237726.0478541,299452,498.60284,31058367.1284756,0
58396-11-23 00:00:00,61964.99,62457.86,61620.47,61959.73,1931.26312,1780664399999999,119791043.1920203,479356,843.12463,52310825.1989758,0
58397-01-03 16:00:00,61959.72,62326.0,60732.35,60732.36,3644.72891,1780667999999999,224509227.6424909,643094,1472.08818,90864574.4726807,0
58397-02-14 08:00:00,60732.36,61227.98,60334.97,60868.97,4753.25938,1780671599999999,288847723.2492867,888916,1978.64111,120277796.3663835,0
58397-03-28 00:00:00,60868.98,61126.0,60000.0,60438.01,4471.76201,1780675199999999,270181441.8664824,668473,1614.73604,97714520.1604621,0
58397-05-08 16:00:00,60438.0,61547.24,59786.0,61394.39,5595.70288,1780678799999999,339070326.4246316,860286,2629.03788,159518899.5938834,0
58397-06-19 08:00:00,61394.38,61508.85,60660.0,60813.99,1735.74281,1780682399999999,105839280.6139877,449980,808.77401,49308739.7124929,0
58397-07-31 00:00:00,60814.0,60950.0,59141.0,59395.99,3853.37743,1780685999999999,230774891.758648,650178,1610.93877,96562253.8638491,0
58397-09-10 16:00:00,59396.0,60459.41,59130.91,60300.24,2562.76919,1780689599999999,152963862.6800727,720293,1233.61478,73644126.6813605,0
58397-10-22 08:00:00,60300.24,61787.01,59940.01,61620.01,2519.32621,1780693199999999,153695098.6882511,535708,1375.41885,83922486.2129489,0
58397-12-03 00:00:00,61620.01,62000.0,61444.2,61670.38,1754.60125,1780696799999999,108375209.9955407,345414,890.47586,55008994.8339474,0
58398-01-13 16:00:00,61670.38,61966.0,61207.82,61584.49,1799.61028,1780700399999999,110905267.4311594,446398,894.50739,55137421.4735361,0
58398-02-24 08:00:00,61584.49,61776.0,60518.0,61056.47,1211.55891,1780703999999999,74044977.5978751,331850,522.85701,31952237.4682731,0
58398-04-07 00:00:00,61056.47,61530.05,61045.01,61273.29,769.28059,1780707599999999,47157764.6074138,262884,413.1617,25328561.3660612,0
58398-05-18 16:00:00,61273.29,61380.0,60954.36,61058.95,701.07746,1780711199999999,42876204.4023413,201383,333.57056,20398792.2785805,0
